country,cidr
FR,91.235.138.0/23
FR,91.235.140.0/23
FR,91.236.24.0/23
FR,91.236.152.0/23
FR,91.236.160.0/23
FR,91.236.238.0/23
FR,91.236.252.0/22
FR,91.237.36.0/22
FR,91.237.42.0/23
FR,91.237.184.0/23
FR,91.237.208.0/23
FR,91.237.212.0/23
FR,91.237.214.0/23
FR,91.238.0.0/23
FR,91.238.18.0/23
FR,91.238.28.0/22
FR,91.238.32.0/23
FR,91.238.62.0/23
FR,91.238.72.0/22
FR,91.238.106.0/23
FR,91.238.130.0/23
FR,91.238.148.0/22
FR,91.238.220.0/23
FR,91.239.54.0/23
FR,91.239.56.0/23
FR,91.239.188.0/23
FR,91.240.32.0/23
FR,91.240.72.0/23
FR,91.240.76.0/22
FR,91.240.108.0/23
FR,91.240.240.0/23
FR,91.241.42.0/23
FR,91.241.56.0/23
FR,91.242.162.0/23
FR,91.242.224.0/23
FR,91.243.116.0/23
FR,91.244.200.0/21
FR,91.244.238.0/23
FR,91.244.246.0/23
FR,91.247.74.0/23
FR,91.250.244.0/23
FR,91.250.252.0/23
FR,92.39.224.0/19
FR,92.42.208.0/20
FR,92.43.128.0/20
FR,92.43.240.0/20
FR,92.61.64.0/20
FR,92.61.128.0/19
FR,92.61.160.0/19
FR,92.80.0.0/12
FR,92.100.0.0/14
FR,92.118.96.0/21
FR,92.118.240.0/21
FR,92.119.48.0/21
FR,92.119.232.0/21
FR,92.128.0.0/9
FR,92.222.0.0/15
FR,92.243.0.0/18
FR,92.245.128.0/18
FR,92.249.40.0/21
FR,93.0.0.0/10
FR,93.92.96.0/20
FR,93.93.32.0/20
FR,93.93.144.0/20
FR,93.93.176.0/20
FR,93.94.160.0/20
FR,93.95.30.0/23
FR,93.95.48.0/20
FR,93.95.224.0/20
FR,93.113.204.0/22
FR,93.113.254.0/23
FR,93.114.176.0/21
FR,93.115.96.0/22
FR,93.115.100.0/22
FR,93.115.110.0/23
FR,93.118.32.0/21
FR,93.158.0.0/17
FR,93.174.32.0/20
FR,93.174.144.0/20
FR,93.177.64.0/21
FR,93.177.80.0/23
FR,93.177.80.0/21
FR,93.182.128.0/17
FR,93.184.32.0/19
FR,93.187.32.0/20
FR,93.187.66.0/23
FR,93.188.144.0/20
FR,93.188.160.0/20
FR,93.190.32.0/21
FR,93.190.208.0/20
FR,93.191.32.0/20
FR,93.191.80.0/20
FR,93.191.176.0/20
FR,93.191.208.0/20
FR,94.22.0.0/15
FR,94.24.24.0/21
FR,94.24.28.0/22
FR,94.100.160.0/19
FR,94.101.102.0/23
FR,94.103.128.0/19
FR,94.103.186.0/23
FR,94.124.80.0/20
FR,94.124.128.0/20
FR,94.124.224.0/20
FR,94.125.96.0/20
FR,94.125.160.0/19
FR,94.126.112.0/20
FR,94.127.0.0/20
FR,94.139.32.0/23
FR,94.139.36.0/22
FR,94.140.0.0/21
FR,94.143.16.0/20
FR,94.143.80.0/20
FR,94.143.112.0/20
FR,94.143.208.0/20
FR,94.143.228.0/23
FR,94.154.4.0/22
FR,94.154.12.0/22
FR,94.154.118.0/23
FR,94.158.176.0/21
FR,94.176.160.0/22
FR,94.177.28.0/23
FR,94.177.144.0/23
FR,94.185.64.0/20
FR,94.187.128.0/18
FR,94.198.144.0/20
FR,94.198.192.0/20
FR,94.199.2.0/23
FR,94.199.4.0/23
FR,94.199.112.0/20
FR,94.199.144.0/20
FR,94.228.160.0/19
FR,94.231.36.0/22
FR,94.231.32.0/20
FR,94.231.202.0/23
FR,94.231.206.0/23
FR,94.231.214.0/23
FR,94.236.0.0/14
FR,94.247.16.0/20
FR,94.247.160.0/20
FR,94.247.176.0/20
FR,94.247.224.0/20
FR,95.81.128.0/17
FR,95.111.128.0/18
FR,95.128.32.0/20
FR,95.128.64.0/20
FR,95.128.144.0/20
FR,95.130.0.0/20
FR,95.130.144.0/20
FR,95.131.16.0/20
FR,95.131.128.0/20
FR,95.131.204.0/23
FR,95.131.240.0/20
FR,95.136.0.0/16
FR,95.140.0.0/19
FR,95.141.64.0/18
FR,95.142.160.0/19
FR,95.143.64.0/19
FR,95.157.0.0/16
FR,95.168.0.0/18
FR,95.170.0.0/17
FR,95.171.128.0/18
FR,95.174.64.0/20
FR,95.174.128.0/18
FR,95.175.144.0/22
FR,95.175.152.0/23
FR,95.175.128.0/18
FR,95.176.0.0/16
FR,95.178.88.0/21
FR,95.178.104.0/21
FR,95.181.216.0/21
FR,95.214.32.0/21
FR,95.214.40.0/21
FR,95.214.192.0/21
FR,95.215.10.0/23
FR,95.215.72.0/21
FR,95.215.236.0/22
FR,103.20.168.0/21
FR,103.58.8.0/21
FR,103.73.168.0/21
FR,103.77.32.0/21
FR,103.102.224.0/21
FR,103.122.52.0/23
FR,103.133.80.0/21
FR,103.153.4.0/22
FR,103.214.228.0/23
FR,103.229.32.0/21
FR,103.232.168.0/21
FR,109.0.0.0/10
FR,109.69.176.0/20
FR,109.69.192.0/20
FR,109.70.16.0/20
FR,109.70.160.0/20
FR,109.71.128.0/19
FR,109.73.136.0/21
FR,109.74.64.0/19
FR,109.94.0.0/18
FR,109.106.24.0/21
FR,109.106.64.0/18
FR,109.190.0.0/15
FR,109.197.96.0/20
FR,109.197.176.0/20
FR,109.197.240.0/20
FR,109.203.64.0/18
FR,109.205.0.0/20
FR,109.205.64.0/20
FR,109.206.224.0/21
FR,109.192.0.0/11
FR,109.232.96.0/20
FR,109.232.192.0/20
FR,109.232.224.0/20
FR,109.234.0.0/20
FR,109.234.72.0/23
FR,109.234.160.0/20
FR,109.235.80.0/20
FR,109.236.192.0/19
FR,109.237.224.0/19
FR,109.238.0.0/19
FR,109.239.96.0/19
FR,109.239.128.0/19
FR,128.76.0.0/14
FR,128.92.0.0/15
FR,128.127.16.0/20
FR,128.127.128.0/19
FR,128.140.128.0/19
FR,128.204.208.0/20
FR,128.204.224.0/19
FR,129.20.0.0/15
FR,129.88.0.0/15
FR,129.102.0.0/15
FR,129.104.0.0/15
FR,129.174.0.0/15
FR,129.176.0.0/13
FR,129.198.0.0/15
FR,130.0.88.0/21
FR,130.0.64.0/18
FR,130.0.192.0/20
FR,130.66.0.0/15
FR,130.78.0.0/15
FR,130.84.0.0/15
FR,130.93.0.0/16
FR,130.98.0.0/15
FR,130.120.0.0/15
FR,130.180.192.0/19
FR,130.185.160.0/20
FR,130.185.176.0/20
FR,130.190.0.0/15
FR,130.193.72.0/23
FR,131.117.192.0/20
FR,131.254.0.0/15
FR,132.148.0.0/15
FR,132.164.0.0/15
FR,132.164.0.0/14
FR,132.168.0.0/14
FR,132.226.0.0/15
FR,134.58.0.0/15
FR,134.90.128.0/20
FR,134.156.0.0/15
FR,134.158.0.0/15
FR,134.206.0.0/15
FR,134.212.0.0/15
FR,134.214.0.0/15
FR,134.226.0.0/15
FR,134.242.238.0/23
FR,134.246.0.0/15
FR,135.124.0.0/15
FR,137.74.0.0/15
FR,137.83.76.0/23
FR,137.83.102.0/23
FR,137.120.0.0/15
FR,137.128.0.0/15
FR,137.194.0.0/15
FR,138.20.0.0/15
FR,138.62.0.0/15
FR,138.96.0.0/15
FR,138.102.0.0/15
FR,138.194.0.0/15
FR,138.230.0.0/15
FR,139.28.64.0/21
FR,139.28.248.0/21
FR,139.54.0.0/15
FR,139.100.0.0/15
FR,139.124.0.0/15
FR,139.158.0.0/15
FR,139.160.0.0/15
FR,140.76.0.0/15
FR,140.92.0.0/15
FR,140.94.0.0/15
FR,141.0.176.0/20
FR,141.0.192.0/20
FR,141.10.0.0/15
FR,141.92.0.0/14
FR,141.98.120.0/21
FR,141.98.168.0/21
FR,141.98.216.0/21
FR,141.101.32.0/19
FR,141.105.64.0/20
FR,141.114.0.0/15
FR,141.138.80.0/20
FR,141.170.208.0/20
FR,141.174.0.0/15
FR,141.194.0.0/15
FR,141.226.0.0/15
FR,141.255.128.0/18
FR,142.44.0.0/18
FR,142.202.112.0/21
FR,143.126.0.0/15
FR,143.196.0.0/15
FR,144.56.0.0/15
FR,144.164.0.0/15
FR,144.204.0.0/15
FR,145.226.0.0/15
FR,145.230.0.0/15
FR,145.236.0.0/14
FR,145.240.0.0/15
FR,145.242.0.0/15
FR,145.248.0.0/15
FR,146.0.16.0/20
FR,146.0.64.0/20
FR,146.0.80.0/20
FR,146.19.18.0/23
FR,146.19.168.0/23
FR,146.58.0.0/15
FR,146.66.144.0/20
FR,146.88.224.0/20
FR,146.182.0.0/15
FR,146.185.32.0/20
FR,146.247.80.0/20
FR,146.248.0.0/15
FR,146.255.160.0/20
FR,147.78.32.0/21
FR,147.78.40.0/21
FR,147.78.144.0/21
FR,147.78.160.0/21
FR,147.78.168.0/21
FR,147.94.0.0/15
FR,147.96.0.0/14
FR,147.100.0.0/15
FR,147.126.0.0/15
FR,147.135.0.0/16
FR,147.170.0.0/15
FR,147.172.0.0/15
FR,147.210.0.0/15
FR,147.214.0.0/15
FR,147.250.0.0/15
FR,148.60.0.0/15
FR,148.142.0.0/15
FR,148.168.0.0/15
FR,148.253.0.0/17
FR,149.3.160.0/21
FR,149.62.144.0/20
FR,149.112.32.0/23
FR,149.154.80.0/20
FR,149.202.0.0/15
FR,149.232.160.0/19
FR,149.232.188.0/22
FR,149.232.192.0/18
FR,149.232.240.0/21
FR,149.250.0.0/15
FR,149.255.48.0/20
FR,149.255.128.0/20
FR,150.174.0.0/15
FR,151.80.0.0/15
FR,151.126.0.0/15
FR,152.76.0.0/15
FR,152.80.0.0/15
FR,152.89.96.0/21
FR,152.89.112.0/21
FR,152.89.136.0/21
FR,152.89.144.0/21
FR,152.89.168.0/21
FR,152.89.184.0/21
FR,152.89.196.0/23
FR,152.228.0.0/16
FR,153.92.96.0/19
FR,153.92.192.0/18
FR,155.2.128.0/18
FR,155.132.0.0/15
FR,155.133.128.0/17
FR,155.140.0.0/15
FR,156.18.0.0/15
FR,156.28.0.0/15
FR,156.118.0.0/15
FR,157.97.128.0/20
FR,157.98.0.0/15
FR,157.136.0.0/15
FR,157.143.0.0/16
FR,157.158.0.0/15
FR,157.168.0.0/15
FR,158.50.0.0/15
FR,158.58.176.0/20
FR,158.156.0.0/15
FR,158.188.0.0/14
FR,158.192.0.0/15
FR,158.247.56.0/21
FR,158.255.64.0/20
FR,158.255.64.0/18
FR,159.20.0.0/20
FR,159.30.0.0/15
FR,159.50.0.0/15
FR,159.84.0.0/15
FR,159.94.0.0/15
FR,159.100.32.0/19
FR,159.150.0.0/15
FR,159.172.0.0/15
FR,159.180.192.0/18
FR,159.216.0.0/15
FR,160.92.0.0/15
FR,160.102.0.0/15
FR,160.228.0.0/15
FR,160.231.0.0/17
FR,160.238.48.0/21
FR,161.2.0.0/15
FR,161.48.0.0/15
FR,161.104.0.0/14
FR,162.12.216.0/23
FR,162.18.0.0/15
FR,162.38.0.0/15
FR,163.4.0.0/15
FR,163.8.0.0/15
FR,163.56.0.0/13
FR,163.66.0.0/15
FR,163.68.0.0/14
FR,163.76.0.0/16
FR,163.77.0.0/16
FR,163.78.0.0/15
FR,163.64.0.0/11
FR,163.96.0.0/12
FR,163.108.0.0/15
FR,163.108.0.0/14
FR,163.112.0.0/15
FR,163.114.144.0/20
FR,163.114.158.0/23
FR,163.114.128.0/18
FR,163.115.0.0/16
FR,163.115.128.0/17
FR,163.116.0.0/16
FR,163.172.0.0/15
FR,164.0.0.0/14
FR,164.6.0.0/15
FR,164.80.0.0/15
FR,164.128.0.0/15
FR,164.130.0.0/15
FR,164.132.0.0/15
FR,164.138.48.0/20
FR,164.138.240.0/20
FR,164.177.0.0/16
FR,166.108.128.0/17
FR,168.220.128.0/18
FR,170.37.200.0/21
FR,171.16.0.0/15
FR,171.18.0.0/15
FR,171.22.0.0/21
FR,171.22.144.0/23
FR,171.22.144.0/22
FR,171.22.152.0/21
FR,171.22.240.0/23
FR,171.25.208.0/21
FR,171.33.0.0/17
FR,171.33.144.0/20
FR,172.246.0.0/15
FR,176.30.0.0/15
FR,176.52.176.0/20
FR,176.52.224.0/19
FR,176.53.128.0/21
FR,176.57.32.0/20
FR,176.57.80.0/20
FR,176.57.240.0/20
FR,176.67.80.0/20
FR,176.67.128.0/18
FR,176.74.32.0/20
FR,176.97.158.0/23
FR,176.97.206.0/23
FR,176.100.44.0/23
FR,176.103.112.0/23
FR,176.105.246.0/23
FR,176.111.56.0/23
FR,176.111.240.0/21
FR,176.111.246.0/23
FR,176.116.26.0/23
FR,176.118.168.0/21
FR,176.119.222.0/23
FR,176.120.128.0/18
FR,176.123.62.0/23
FR,176.124.40.0/21
FR,176.124.114.0/23
FR,176.125.224.0/21
FR,176.128.0.0/9
FR,176.222.208.0/20
FR,176.223.176.0/21
FR,176.241.112.0/20
FR,176.241.240.0/20
FR,177.222.64.0/18
FR,178.16.160.0/19
FR,178.16.224.0/19
FR,178.17.216.0/21
FR,178.18.32.0/19
FR,178.18.160.0/19
FR,178.19.0.0/19
FR,178.19.128.0/19
FR,178.20.48.0/20
FR,178.20.64.0/20
FR,178.20.240.0/20
FR,178.21.176.0/20
FR,178.21.208.0/20
FR,178.22.0.0/20
FR,178.22.128.0/20
FR,178.22.128.0/19
FR,178.22.176.0/20
FR,178.22.240.0/20
FR,178.23.32.0/20
FR,178.23.144.0/20
FR,178.32.0.0/14
FR,178.73.128.0/17
FR,178.132.0.0/19
FR,178.157.0.0/19
FR,178.157.32.0/19
FR,178.170.0.0/16
FR,178.174.96.0/19
FR,178.208.0.0/18
FR,178.212.74.0/23
FR,178.212.228.0/23
FR,178.213.64.0/20
FR,178.216.246.0/23
FR,178.217.92.0/22
FR,178.237.96.0/19
FR,178.238.0.0/21
FR,178.248.176.0/20
FR,178.248.192.0/20
FR,178.248.208.0/20
FR,178.249.160.0/20
FR,178.250.0.0/20
FR,178.250.96.0/20
FR,178.250.208.0/20
FR,178.251.16.0/21
FR,178.251.80.0/20
FR,178.251.192.0/20
FR,178.251.240.0/20
FR,178.255.96.0/20
FR,178.255.128.0/20
FR,178.255.160.0/20
FR,178.255.208.0/20
FR,180.149.192.0/21
FR,185.1.2.0/23
FR,185.1.14.0/23
FR,185.1.26.0/23
FR,185.1.38.0/23
FR,185.1.88.0/23
FR,185.1.144.0/23
FR,185.1.148.0/23
FR,185.1.162.0/23
FR,185.1.168.0/23
FR,185.1.176.0/23
FR,185.2.56.0/21
FR,185.2.248.0/21
FR,185.3.24.0/21
FR,185.3.64.0/21
FR,185.3.128.0/21
FR,185.3.168.0/21
FR,185.3.192.0/21
FR,185.4.16.0/21
FR,185.4.40.0/21
FR,185.4.56.0/21
FR,185.4.72.0/21
FR,185.4.248.0/21
FR,185.5.104.0/21
FR,185.5.128.0/23
FR,185.6.56.0/21
FR,185.6.88.0/21
FR,185.6.136.0/21
FR,185.6.208.0/20
FR,185.7.0.0/21
FR,185.7.14.0/23
FR,185.7.32.0/21
FR,185.7.64.0/21
FR,185.7.72.0/21
FR,185.7.104.0/21
FR,185.7.160.0/21
FR,185.8.24.0/21
FR,185.8.48.0/20
FR,185.8.64.0/21
FR,185.8.72.0/21
FR,185.8.96.0/21
FR,185.8.144.0/21
FR,185.8.240.0/21
FR,185.8.248.0/21
FR,185.9.16.0/21
FR,185.9.96.0/21
FR,185.9.152.0/21
FR,185.9.248.0/21
FR,185.10.16.0/21
FR,185.10.96.0/21
FR,185.10.176.0/21
FR,185.10.248.0/21
FR,185.11.160.0/21
FR,185.11.184.0/21
FR,185.11.216.0/21
FR,185.12.0.0/21
FR,185.12.32.0/21
FR,185.12.36.0/23
FR,185.12.48.0/21
FR,185.12.96.0/21
FR,185.12.176.0/21
FR,185.13.32.0/21
FR,185.13.64.0/21
FR,185.13.86.0/23
FR,185.13.96.0/21
FR,185.13.176.0/21
FR,185.13.208.0/21
FR,185.14.0.0/21
FR,185.14.104.0/21
FR,185.14.120.0/21
FR,185.14.128.0/21
FR,185.14.176.0/20
FR,185.14.224.0/21
FR,185.14.240.0/21
FR,185.15.16.0/21
FR,185.15.24.0/21
FR,185.15.32.0/21
FR,185.15.48.0/20
FR,185.15.64.0/21
FR,185.15.128.0/21
FR,185.15.136.0/21
FR,185.16.40.0/21
FR,185.16.48.0/21
FR,185.16.82.0/23
FR,185.16.110.0/23
FR,185.16.216.0/21
FR,185.16.248.0/21
FR,185.17.56.0/21
FR,185.17.240.0/21
FR,185.17.248.0/21
FR,185.18.80.0/21
FR,185.18.96.0/21
FR,185.18.168.0/21
FR,185.18.208.0/21
FR,185.18.222.0/23
FR,185.19.48.0/21
FR,185.19.136.0/21
FR,185.19.160.0/21
FR,185.19.224.0/21
FR,185.19.240.0/21
FR,185.20.4.0/23
FR,185.20.8.0/21
FR,185.20.16.0/21
FR,185.20.40.0/21
FR,185.20.80.0/21
FR,185.21.80.0/21
FR,185.21.104.0/21
FR,185.21.112.0/21
FR,185.21.130.0/23
FR,185.21.152.0/21
FR,185.21.192.0/21
FR,185.22.48.0/21
FR,185.22.112.0/21
FR,185.22.128.0/21
FR,185.22.168.0/21
FR,185.22.192.0/21
FR,185.22.216.0/21
FR,185.23.40.0/21
FR,185.23.78.0/23
FR,185.23.88.0/21
FR,185.23.96.0/21
FR,185.23.128.0/21
FR,185.23.136.0/21
FR,185.23.160.0/21
FR,185.23.184.0/21
FR,185.24.16.0/21
FR,185.24.24.0/21
FR,185.24.136.0/21
FR,185.24.144.0/21
FR,185.24.144.0/20
FR,185.24.184.0/21
FR,185.24.192.0/21
FR,185.24.232.0/21
FR,185.25.40.0/21
FR,185.26.88.0/21
FR,185.26.104.0/21
FR,185.26.120.0/21
FR,185.26.216.0/21
FR,185.26.248.0/21
FR,185.27.72.0/21
FR,185.27.224.0/21
FR,185.28.24.0/21
FR,185.28.40.0/21
FR,185.28.232.0/21
FR,185.29.32.0/20
FR,185.29.64.0/21
FR,185.29.144.0/21
FR,185.29.176.0/21
FR,185.29.232.0/21
FR,185.29.240.0/21
FR,185.30.24.0/21
FR,185.30.48.0/21
FR,185.30.88.0/21
FR,185.30.128.0/20
FR,185.30.208.0/21
FR,185.30.216.0/21
FR,185.31.0.0/21
FR,185.31.40.0/21
FR,185.31.144.0/21
FR,185.32.70.0/23
FR,185.32.96.0/20
FR,185.32.208.0/21
FR,185.32.216.0/21
FR,185.33.8.0/21
FR,185.33.24.0/22
FR,185.33.40.0/21
FR,185.33.88.0/21
FR,185.33.208.0/21
FR,185.34.32.0/21
FR,185.34.136.0/21
FR,185.35.200.0/21
FR,185.36.8.0/21
FR,185.36.64.0/21
FR,185.36.216.0/21
FR,185.37.10.0/23
FR,185.37.24.0/21
FR,185.37.40.0/21
FR,185.37.102.0/23
FR,185.37.152.0/21
FR,185.37.216.0/21
FR,185.38.16.0/21
FR,185.38.88.0/21
FR,185.38.192.0/21
FR,185.39.76.0/23
FR,185.39.136.0/21
FR,185.39.152.0/21
FR,185.39.168.0/21
FR,185.39.216.0/21
FR,185.40.96.0/21
FR,185.40.140.0/23
FR,185.40.140.0/22
FR,185.40.224.0/21
FR,185.41.0.0/21
FR,185.41.24.0/21
FR,185.41.152.0/21
FR,185.41.176.0/21
FR,185.42.24.0/21
FR,185.42.96.0/21
FR,185.42.112.0/20
FR,185.42.128.0/21
FR,185.42.176.0/21
FR,185.42.184.0/21
FR,185.42.232.0/21
FR,185.43.28.0/23
FR,185.43.32.0/21
FR,185.43.40.0/21
FR,185.43.56.0/21
FR,185.43.64.0/21
FR,185.43.240.0/21
FR,185.44.32.0/20
FR,185.44.88.0/21
FR,185.45.32.0/21
FR,185.45.150.0/23
FR,185.45.168.0/21
FR,185.45.176.0/21
FR,185.45.224.0/21
FR,185.45.252.0/22
FR,185.46.164.0/22
FR,185.46.224.0/21
FR,185.47.80.0/21
FR,185.47.240.0/21
FR,185.48.40.0/21
FR,185.48.48.0/21
FR,185.48.128.0/21
FR,185.48.200.0/21
FR,185.48.248.0/21
FR,185.49.16.0/21
FR,185.49.120.0/21
FR,185.49.208.0/21
FR,185.49.230.0/23
FR,185.50.32.0/21
FR,185.50.48.0/21
FR,185.50.64.0/21
FR,185.50.64.0/20
FR,185.50.112.0/21
FR,185.50.128.0/21
FR,185.51.176.0/21
FR,185.51.216.0/21
FR,185.52.32.0/21
FR,185.52.40.0/21
FR,185.52.80.0/21
FR,185.52.120.0/21
FR,185.53.24.0/21
FR,185.53.80.0/21
FR,185.53.136.0/21
FR,185.53.184.0/21
FR,185.54.8.0/21
FR,185.54.32.0/21
FR,185.55.16.0/21
FR,185.55.96.0/21
FR,185.55.144.0/21
FR,185.55.160.0/21
FR,185.55.240.0/21
FR,185.56.48.0/21
FR,185.56.152.0/21
FR,185.56.160.0/23
FR,185.56.176.0/21
FR,185.56.200.0/21
FR,185.56.240.0/21
FR,185.57.8.0/21
FR,185.57.48.0/21
FR,185.57.120.0/21
FR,185.57.144.0/21
FR,185.57.216.0/21
FR,185.58.8.0/21
FR,185.58.184.0/21
FR,185.58.224.0/21
FR,185.59.8.0/21
FR,185.59.40.0/21
FR,185.60.8.0/21
FR,185.60.24.0/21
FR,185.60.88.0/21
FR,185.60.104.0/21
FR,185.60.144.0/21
FR,185.60.160.0/21
FR,185.60.176.0/21
FR,185.61.112.0/21
FR,185.61.144.0/21
FR,185.61.160.0/21
FR,185.61.176.0/21
FR,185.61.176.0/20
FR,185.62.0.0/21
FR,185.62.40.0/21
FR,185.62.184.0/21
FR,185.62.216.0/21
FR,185.62.224.0/21
FR,185.63.16.0/21
FR,185.63.48.0/21
FR,185.63.88.0/21
FR,185.63.168.0/21
FR,185.63.192.0/21
FR,185.64.128.0/21
FR,185.64.144.0/21
FR,185.65.24.0/21
FR,185.65.56.0/21
FR,185.65.78.0/23
FR,185.65.80.0/21
FR,185.65.96.0/21
FR,185.65.112.0/21
FR,185.65.140.0/23
FR,185.65.224.0/21
FR,185.65.248.0/21
FR,185.66.96.0/21
FR,185.66.152.0/21
FR,185.66.232.0/21
FR,185.67.72.0/21
FR,185.67.88.0/21
FR,185.67.144.0/20
FR,185.68.144.0/21
FR,185.68.224.0/20
FR,185.69.2.0/23
FR,185.69.72.0/21
FR,185.69.224.0/21
FR,185.69.248.0/21
FR,185.70.176.0/21
FR,185.71.144.0/21
FR,185.71.184.0/21
FR,185.71.224.0/21
FR,185.72.0.0/21
FR,185.72.88.0/21
FR,185.72.248.0/21
FR,185.73.48.0/21
FR,185.73.200.0/21
FR,185.73.224.0/23
FR,185.73.232.0/21
FR,185.73.248.0/21
FR,185.74.8.0/21
FR,185.74.40.0/21
FR,185.74.48.0/21
FR,185.74.96.0/21
FR,185.74.200.0/21
FR,185.75.64.0/21
FR,185.75.120.0/21
FR,185.75.136.0/21
FR,185.76.0.0/21
FR,185.76.16.0/21
FR,185.76.24.0/21
FR,185.76.112.0/21
FR,185.76.120.0/21
FR,185.76.192.0/21
FR,185.76.216.0/21
FR,185.77.112.0/21
FR,185.77.176.0/21
FR,185.78.80.0/21
FR,185.78.136.0/21
FR,185.78.152.0/21
FR,185.79.144.0/21
FR,185.79.192.0/21
FR,185.79.216.0/21
FR,185.80.16.0/21
FR,185.80.176.0/21
FR,185.81.40.0/21
FR,185.81.48.0/21
FR,185.81.152.0/21
FR,185.81.200.0/21
FR,185.82.144.0/21
FR,185.83.24.0/21
FR,185.83.96.0/21
FR,185.83.184.0/21
FR,185.83.232.0/21
FR,185.84.112.0/21
FR,185.85.72.0/21
FR,185.85.168.0/21
FR,185.85.224.0/21
FR,185.85.232.0/21
FR,185.86.48.0/20
FR,185.86.88.0/21
FR,185.86.136.0/21
FR,185.86.168.0/21
FR,185.86.176.0/21
FR,185.86.192.0/21
FR,185.86.248.0/21
FR,185.87.64.0/21
FR,185.87.80.0/20
FR,185.87.96.0/21
FR,185.87.224.0/21
FR,185.87.236.0/23
FR,185.88.8.0/23
FR,185.88.104.0/21
FR,185.88.192.0/21
FR,185.89.24.0/21
FR,185.89.64.0/21
FR,185.89.128.0/21
FR,185.89.160.0/21
FR,185.89.168.0/21
FR,185.89.208.0/21
FR,185.90.96.0/21
FR,185.91.32.0/21
FR,185.91.88.0/21
FR,185.91.216.0/21
FR,185.91.224.0/21
FR,185.92.16.0/21
FR,185.92.32.0/21
FR,185.93.32.0/21
FR,185.93.128.0/21
FR,185.94.56.0/21
FR,185.94.136.0/21
FR,185.94.216.0/21
FR,185.95.8.0/21
FR,185.95.120.0/21
FR,185.96.104.0/21
FR,185.96.152.0/21
FR,185.96.184.0/21
FR,185.97.136.0/21
FR,185.97.184.0/21
FR,185.97.200.0/21
FR,185.97.212.0/23
FR,185.98.16.0/21
FR,185.98.64.0/21
FR,185.98.112.0/21
FR,185.98.128.0/21
FR,185.98.136.0/21
FR,185.99.112.0/21
FR,185.99.144.0/21
FR,185.99.200.0/21
FR,185.100.0.0/21
FR,185.100.24.0/21
FR,185.100.184.0/21
FR,185.101.24.0/21
FR,185.101.64.0/21
FR,185.101.176.0/21
FR,185.101.208.0/21
FR,185.102.80.0/21
FR,185.102.160.0/21
FR,185.102.176.0/21
FR,185.103.64.0/21
FR,185.103.118.0/23
FR,185.103.136.0/21
FR,185.104.72.0/21
FR,185.104.168.0/21
FR,185.105.24.0/21
FR,185.105.64.0/21
FR,185.105.136.0/21
FR,185.105.152.0/21
FR,185.106.8.0/21
FR,185.106.134.0/23
FR,185.106.160.0/21
FR,185.106.216.0/21
FR,185.107.80.0/21
FR,185.107.232.0/21
FR,185.108.32.0/21
FR,185.108.48.0/21
FR,185.108.124.0/23
FR,185.108.232.0/21
FR,185.109.168.0/21
FR,185.109.200.0/21
FR,185.109.254.0/23
FR,185.110.80.0/21
FR,185.110.96.0/21
FR,185.110.192.0/21
FR,185.111.16.0/21
FR,185.111.40.0/21
FR,185.111.48.0/21
FR,185.111.56.0/21
FR,185.111.224.0/21
FR,185.111.232.0/21
FR,185.112.16.0/21
FR,185.112.224.0/21
FR,185.113.40.0/21
FR,185.113.48.0/21
FR,185.113.64.0/21
FR,185.113.160.0/21
FR,185.114.0.0/21
FR,185.114.8.0/21
FR,185.114.96.0/21
FR,185.114.128.0/21
FR,185.114.208.0/21
FR,185.115.184.0/21
FR,185.115.204.0/23
FR,185.116.62.0/23
FR,185.116.104.0/21
FR,185.116.128.0/20
FR,185.116.176.0/21
FR,185.116.232.0/23
FR,185.117.16.0/21
FR,185.117.32.0/21
FR,185.117.48.0/20
FR,185.117.88.0/21
FR,185.118.0.0/21
FR,185.118.16.0/21
FR,185.118.64.0/21
FR,185.118.88.0/21
FR,185.118.118.0/23
FR,185.119.24.0/21
FR,185.119.168.0/21
FR,185.119.192.0/20
FR,185.120.112.0/21
FR,185.120.176.0/21
FR,185.121.136.0/21
FR,185.121.160.0/21
FR,185.122.96.0/21
FR,185.122.160.0/21
FR,185.123.24.0/21
FR,185.123.72.0/21
FR,185.123.80.0/21
FR,185.123.152.0/21
FR,185.124.200.0/21
FR,185.124.216.0/21
FR,185.124.232.0/21
FR,185.125.48.0/21
FR,185.126.32.0/23
FR,185.126.224.0/21
FR,185.126.240.0/21
FR,185.127.0.0/21
FR,185.127.80.0/21
FR,185.127.240.0/21
FR,185.128.64.0/21
FR,185.128.136.0/21
FR,185.128.232.0/21
FR,185.129.40.0/21
FR,185.129.160.0/21
FR,185.130.112.0/21
FR,185.131.32.0/20
FR,185.131.80.0/21
FR,185.131.192.0/21
FR,185.131.202.0/23
FR,185.132.64.0/21
FR,185.132.72.0/21
FR,185.132.96.0/21
FR,185.132.112.0/21
FR,185.132.232.0/21
FR,185.133.48.0/21
FR,185.133.80.0/21
FR,185.133.112.0/21
FR,185.133.128.0/21
FR,185.134.152.0/21
FR,185.135.120.0/21
FR,185.135.132.0/22
FR,185.135.160.0/21
FR,185.135.176.0/21
FR,185.135.188.0/23
FR,185.135.216.0/21
FR,185.135.232.0/21
FR,185.136.40.0/21
