country,cidr
IR,185.1.76.0/23
IR,185.2.8.0/21
IR,185.3.120.0/21
IR,185.3.200.0/21
IR,185.3.208.0/21
IR,185.4.0.0/21
IR,185.4.16.0/21
IR,185.4.24.0/21
IR,185.4.104.0/21
IR,185.5.152.0/21
IR,185.7.172.0/23
IR,185.7.212.0/23
IR,185.8.168.0/21
IR,185.10.70.0/23
IR,185.10.72.0/21
IR,185.11.64.0/21
IR,185.11.88.0/21
IR,185.11.176.0/21
IR,185.12.56.0/21
IR,185.12.96.0/21
IR,185.13.224.0/21
IR,185.14.80.0/21
IR,185.16.232.0/21
IR,185.18.152.0/21
IR,185.18.208.0/21
IR,185.19.32.0/23
IR,185.19.200.0/23
IR,185.20.160.0/21
IR,185.21.64.0/21
IR,185.21.72.0/21
IR,185.22.24.0/21
IR,185.23.128.0/21
IR,185.24.136.0/21
IR,185.24.144.0/21
IR,185.24.224.0/21
IR,185.24.248.0/21
IR,185.25.168.0/21
IR,185.26.32.0/21
IR,185.26.232.0/21
IR,185.27.44.0/22
IR,185.29.216.0/21
IR,185.30.0.0/21
IR,185.30.72.0/21
IR,185.31.8.0/23
IR,185.31.120.0/21
IR,185.32.128.0/21
IR,185.33.24.0/23
IR,185.34.160.0/21
IR,185.36.144.0/23
IR,185.36.228.0/23
IR,185.36.230.0/23
IR,185.37.48.0/21
IR,185.40.16.0/23
IR,185.40.240.0/21
IR,185.41.0.0/21
IR,185.41.216.0/21
IR,185.42.208.0/21
IR,185.42.224.0/21
IR,185.44.32.0/21
IR,185.44.96.0/21
IR,185.44.112.0/21
IR,185.45.184.0/21
IR,185.46.0.0/21
IR,185.46.104.0/21
IR,185.46.216.0/21
IR,185.47.48.0/21
IR,185.49.80.0/21
IR,185.49.96.0/21
IR,185.49.104.0/21
IR,185.49.230.0/23
IR,185.50.32.0/21
IR,185.51.40.0/21
IR,185.51.200.0/21
IR,185.53.136.0/21
IR,185.55.224.0/21
IR,185.56.88.0/21
IR,185.56.96.0/21
IR,185.57.128.0/21
IR,185.57.160.0/21
IR,185.57.200.0/21
IR,185.58.240.0/21
IR,185.59.112.0/22
IR,185.60.32.0/21
IR,185.60.136.0/21
IR,185.62.232.0/21
IR,185.63.112.0/23
IR,185.63.114.0/23
IR,185.63.232.0/21
IR,185.64.176.0/21
IR,185.66.224.0/20
IR,185.67.8.0/21
IR,185.67.96.0/21
IR,185.67.152.0/21
IR,185.67.208.0/21
IR,185.69.104.0/21
IR,185.70.56.0/21
IR,185.71.152.0/21
IR,185.71.192.0/21
IR,185.72.24.0/21
IR,185.72.80.0/21
IR,185.73.0.0/21
IR,185.73.72.0/21
IR,185.73.112.0/21
IR,185.73.226.0/23
IR,185.74.160.0/21
IR,185.74.220.0/23
IR,185.75.192.0/21
IR,185.75.200.0/21
IR,185.76.248.0/21
IR,185.77.20.0/23
IR,185.78.16.0/21
IR,185.79.56.0/21
IR,185.79.96.0/21
IR,185.79.152.0/21
IR,185.80.96.0/21
IR,185.80.196.0/22
IR,185.81.40.0/21
IR,185.81.96.0/21
IR,185.82.24.0/21
IR,185.82.64.0/21
IR,185.82.136.0/21
IR,185.82.160.0/21
IR,185.82.176.0/21
IR,185.83.24.0/21
IR,185.83.72.0/21
IR,185.83.80.0/21
IR,185.83.88.0/21
IR,185.83.112.0/21
IR,185.83.176.0/21
IR,185.83.184.0/21
IR,185.83.192.0/21
IR,185.83.208.0/21
IR,185.84.152.0/21
IR,185.84.160.0/21
IR,185.84.216.0/21
IR,185.84.226.0/23
IR,185.85.64.0/21
IR,185.85.136.0/21
IR,185.86.32.0/21
IR,185.86.176.0/21
IR,185.88.48.0/21
IR,185.88.152.0/21
IR,185.88.176.0/21
IR,185.88.248.0/21
IR,185.89.22.0/23
