country,cidr
PL,185.143.112.0/21
PL,185.143.160.0/21
PL,185.144.98.0/23
PL,185.144.112.0/23
PL,185.144.168.0/21
PL,185.144.240.0/21
PL,185.146.8.0/21
PL,185.146.48.0/21
PL,185.146.96.0/21
PL,185.146.224.0/21
PL,185.146.240.0/21
PL,185.147.64.0/21
PL,185.147.248.0/21
PL,185.148.64.0/21
PL,185.149.0.0/21
PL,185.149.200.0/21
PL,185.150.40.0/21
PL,185.150.128.0/21
PL,185.150.232.0/21
PL,185.150.248.0/21
PL,185.151.72.0/21
PL,185.151.112.0/21
PL,185.151.240.0/21
PL,185.152.72.0/21
PL,185.152.120.0/21
PL,185.153.32.0/20
PL,185.154.96.0/21
PL,185.155.40.0/21
PL,185.155.74.0/23
PL,185.155.88.0/21
PL,185.156.32.0/21
PL,185.157.8.0/21
PL,185.157.160.0/21
PL,185.157.168.0/21
PL,185.157.232.0/21
PL,185.159.188.0/23
PL,185.160.8.0/21
PL,185.160.48.0/21
PL,185.161.88.0/21
PL,185.162.96.0/21
PL,185.164.136.0/21
PL,185.165.94.0/23
PL,185.165.144.0/21
PL,185.166.168.0/21
PL,185.167.32.0/21
PL,185.167.136.0/21
PL,185.167.208.0/21
PL,185.168.120.0/21
PL,185.170.32.0/21
PL,185.170.64.0/23
PL,185.170.104.0/21
PL,185.170.192.0/21
PL,185.170.200.0/21
PL,185.170.224.0/23
PL,185.171.160.0/23
PL,185.172.80.0/21
PL,185.172.208.0/21
PL,185.172.240.0/21
PL,185.172.248.0/21
PL,185.174.8.0/21
PL,185.174.112.0/21
PL,185.174.120.0/21
PL,185.174.152.0/21
PL,185.175.104.0/21
PL,185.176.120.0/21
PL,185.177.168.0/21
PL,185.178.80.0/21
PL,185.178.96.0/21
PL,185.178.152.0/21
PL,185.178.232.0/21
PL,185.179.56.0/21
PL,185.179.128.0/21
PL,185.180.112.0/21
PL,185.180.200.0/21
PL,185.180.208.0/21
PL,185.182.66.0/23
PL,185.182.96.0/21
PL,185.182.158.0/23
PL,185.182.224.0/21
PL,185.182.240.0/21
PL,185.183.32.0/21
PL,185.183.224.0/21
PL,185.183.232.0/21
PL,185.184.80.0/21
PL,185.184.112.0/21
PL,185.184.120.0/21
PL,185.186.16.0/20
PL,185.186.96.0/21
PL,185.186.144.0/20
PL,185.186.216.0/21
PL,185.187.48.0/21
PL,185.188.42.0/23
PL,185.188.64.0/21
PL,185.188.112.0/21
PL,185.188.160.0/21
PL,185.189.120.0/21
PL,185.189.136.0/21
PL,185.189.200.0/21
PL,185.189.208.0/21
PL,185.190.26.0/23
PL,185.190.44.0/23
PL,185.191.240.0/21
PL,185.192.96.0/21
PL,185.192.240.0/21
PL,185.193.112.0/20
PL,185.193.160.0/21
PL,185.194.14.0/23
PL,185.194.208.0/21
PL,185.194.216.0/21
PL,185.194.224.0/21
PL,185.196.72.0/23
PL,185.196.74.0/23
PL,185.196.224.0/21
PL,185.198.0.0/21
PL,185.198.16.0/21
PL,185.199.248.0/21
PL,185.200.40.0/21
PL,185.200.48.0/21
PL,185.200.80.0/21
PL,185.201.112.0/21
PL,185.202.120.0/21
PL,185.202.216.0/21
PL,185.203.128.0/21
PL,185.203.248.0/21
PL,185.204.192.0/21
PL,185.204.216.0/21
PL,185.204.224.0/21
PL,185.205.80.0/21
PL,185.205.152.0/21
PL,185.206.112.0/21
PL,185.206.228.0/23
PL,185.207.144.0/21
PL,185.208.160.0/21
PL,185.209.64.0/21
PL,185.209.242.0/23
PL,185.209.248.0/21
PL,185.210.32.0/21
PL,185.210.120.0/21
PL,185.210.158.0/23
PL,185.211.24.0/21
PL,185.212.40.0/21
PL,185.212.64.0/21
PL,185.212.128.0/21
PL,185.212.160.0/21
PL,185.212.248.0/21
PL,185.213.32.0/21
PL,185.213.184.0/21
PL,185.214.66.0/23
PL,185.215.72.0/21
PL,185.216.50.0/23
PL,185.216.168.0/21
PL,185.216.176.0/21
PL,185.217.208.0/21
PL,185.218.106.0/23
PL,185.219.32.0/21
PL,185.219.200.0/21
PL,185.220.64.0/21
PL,185.221.80.0/21
PL,185.221.104.0/21
PL,185.222.0.0/21
PL,185.223.52.0/23
PL,185.225.96.0/21
PL,185.225.104.0/21
PL,185.225.160.0/23
PL,185.225.188.0/23
PL,185.225.190.0/23
PL,185.225.224.0/21
PL,185.225.248.0/21
PL,185.226.40.0/21
PL,185.226.56.0/21
PL,185.226.98.0/23
PL,185.226.248.0/21
PL,185.227.184.0/21
PL,185.227.192.0/21
PL,185.227.224.0/21
PL,185.228.56.0/23
PL,185.228.104.0/21
PL,185.228.136.0/21
PL,185.228.206.0/23
PL,185.229.120.0/21
PL,185.230.24.0/21
PL,185.230.106.0/23
PL,185.230.104.0/21
PL,185.230.152.0/21
PL,185.230.168.0/21
PL,185.230.200.0/21
PL,185.230.224.0/21
PL,185.231.8.0/21
PL,185.231.80.0/21
PL,185.231.144.0/21
PL,185.231.184.0/21
PL,185.232.116.0/23
PL,185.233.24.0/21
PL,185.233.72.0/21
PL,185.233.152.0/21
PL,185.233.160.0/21
PL,185.234.88.0/21
PL,185.234.208.0/21
PL,185.234.232.0/21
PL,185.234.240.0/21
PL,185.235.32.0/23
PL,185.235.34.0/23
PL,185.235.76.0/23
PL,185.235.120.0/21
PL,185.235.206.0/23
PL,185.235.248.0/21
PL,185.236.96.0/21
PL,185.236.104.0/21
PL,185.236.120.0/21
PL,185.236.240.0/21
PL,185.237.16.0/21
PL,185.237.24.0/21
PL,185.237.56.0/21
PL,185.237.136.0/21
PL,185.237.152.0/21
PL,185.237.160.0/21
PL,185.237.166.0/23
PL,185.238.56.0/21
PL,185.238.64.0/21
PL,185.238.72.0/21
PL,185.238.120.0/21
PL,185.238.128.0/21
PL,185.238.136.0/23
PL,185.238.200.0/21
PL,185.238.232.0/21
PL,185.239.8.0/21
PL,185.239.24.0/23
PL,185.239.24.0/22
PL,185.239.40.0/21
PL,185.239.232.0/21
PL,185.240.8.0/21
PL,185.240.96.0/21
PL,185.241.104.0/21
PL,185.241.192.0/21
PL,185.241.232.0/21
PL,185.241.248.0/21
PL,185.242.32.0/21
PL,185.242.124.0/23
PL,185.242.128.0/21
PL,185.242.152.0/21
PL,185.242.248.0/21
PL,185.243.0.0/23
PL,185.243.24.0/21
PL,185.243.48.0/21
PL,185.243.224.0/21
PL,185.243.248.0/21
PL,185.244.80.0/21
PL,185.244.96.0/21
PL,185.244.238.0/23
PL,185.245.40.0/21
PL,185.245.192.0/21
PL,185.246.200.0/21
PL,185.247.248.0/21
PL,185.248.24.0/23
PL,185.248.146.0/23
PL,185.248.208.0/21
PL,185.249.220.0/23
PL,185.249.224.0/21
PL,185.251.36.0/23
PL,185.251.80.0/21
PL,185.251.182.0/23
PL,185.251.192.0/21
PL,185.252.96.0/21
PL,185.252.176.0/21
PL,185.253.64.0/21
PL,185.253.160.0/21
PL,185.253.208.0/21
PL,185.253.224.0/21
PL,185.253.232.0/21
PL,185.253.240.0/21
PL,185.254.0.0/21
PL,185.254.166.0/23
PL,185.254.216.0/21
PL,185.255.8.0/21
PL,185.255.40.0/21
PL,185.255.144.0/21
PL,185.255.248.0/21
PL,188.0.32.0/20
PL,188.32.0.0/15
PL,188.46.0.0/15
PL,188.64.80.0/20
PL,188.65.32.0/20
PL,188.68.192.0/18
PL,188.93.160.0/20
PL,188.95.16.0/20
PL,188.112.0.0/17
PL,188.114.64.0/18
PL,188.116.34.0/23
PL,188.116.36.0/23
PL,188.116.38.0/23
PL,188.116.40.0/23
PL,188.117.128.0/17
PL,188.121.0.0/18
PL,188.122.0.0/18
PL,188.123.192.0/18
PL,188.124.128.0/18
PL,188.125.0.0/18
PL,188.125.128.0/18
PL,188.125.192.0/18
PL,188.127.0.0/18
PL,188.128.0.0/16
PL,188.137.0.0/16
PL,188.144.0.0/14
PL,188.164.144.0/20
PL,188.164.240.0/20
PL,188.191.192.0/20
PL,188.191.208.0/20
PL,188.208.216.0/22
PL,188.210.216.0/21
PL,188.211.16.0/20
PL,188.212.38.0/23
PL,188.214.16.0/20
PL,188.215.36.0/23
PL,188.215.64.0/23
PL,188.215.96.0/21
PL,188.241.28.0/23
PL,188.244.114.0/23
PL,188.246.128.0/18
PL,188.252.0.0/16
PL,192.54.220.0/23
PL,192.55.108.0/23
PL,192.68.50.0/23
PL,192.83.164.0/23
PL,192.86.14.0/23
PL,192.88.204.0/23
PL,192.102.224.0/23
PL,192.109.84.0/22
PL,192.109.132.0/22
PL,192.109.240.0/22
PL,192.109.244.0/22
PL,192.124.116.0/23
PL,192.135.254.0/23
PL,192.147.42.0/23
PL,192.147.140.0/23
PL,192.149.2.0/23
PL,192.150.82.0/23
PL,192.150.104.0/23
PL,192.152.126.0/23
PL,192.153.126.0/23
PL,192.160.110.0/23
PL,192.162.40.0/21
PL,192.162.48.0/21
PL,192.162.56.0/21
PL,192.162.88.0/21
PL,192.162.128.0/21
PL,192.162.144.0/20
PL,192.162.160.0/21
PL,192.162.168.0/21
PL,192.162.176.0/21
PL,192.162.248.0/23
PL,192.166.32.0/21
PL,192.166.120.0/22
PL,192.166.200.0/22
PL,192.166.208.0/20
PL,192.166.254.0/23
PL,192.188.232.0/21
PL,192.195.72.0/23
PL,192.195.106.0/23
PL,192.245.168.0/23
PL,193.0.0.0/17
PL,193.0.128.0/23
PL,193.0.144.0/23
PL,193.0.192.0/21
PL,193.0.208.0/21
PL,193.0.236.0/23
PL,193.0.242.0/23
PL,193.3.38.0/23
PL,193.3.50.0/23
PL,193.3.58.0/23
PL,193.3.160.0/23
PL,193.3.162.0/23
PL,193.3.166.0/23
PL,193.3.240.0/23
PL,193.8.0.0/22
PL,193.8.44.0/23
PL,193.8.52.0/22
PL,193.8.56.0/23
PL,193.8.60.0/23
PL,193.8.180.0/22
PL,193.8.236.0/22
PL,193.9.28.0/22
PL,193.9.120.0/23
PL,193.9.122.0/23
PL,193.9.124.0/23
PL,193.9.126.0/23
PL,193.9.250.0/23
PL,193.16.46.0/23
PL,193.16.98.0/23
PL,193.16.106.0/23
PL,193.16.228.0/23
PL,193.16.240.0/23
PL,193.16.254.0/23
PL,193.17.14.0/23
PL,193.17.40.0/23
PL,193.17.54.0/23
PL,193.17.70.0/23
PL,193.17.84.0/23
PL,193.17.172.0/23
PL,193.17.174.0/23
PL,193.17.184.0/23
PL,193.17.200.0/23
PL,193.17.202.0/23
PL,193.17.212.0/23
PL,193.17.214.0/23
PL,193.17.222.0/23
PL,193.19.104.0/22
PL,193.19.120.0/22
PL,193.19.124.0/22
PL,193.19.136.0/21
PL,193.19.160.0/21
PL,193.19.208.0/21
PL,193.19.248.0/21
PL,193.22.22.0/23
PL,193.22.28.0/23
PL,193.22.80.0/23
PL,193.22.82.0/23
PL,193.22.90.0/23
PL,193.22.168.0/23
PL,193.22.174.0/23
PL,193.22.240.0/22
PL,193.22.244.0/22
PL,193.22.252.0/23
PL,193.22.254.0/23
PL,193.23.48.0/23
PL,193.23.50.0/23
PL,193.23.54.0/23
PL,193.23.60.0/23
PL,193.23.62.0/23
PL,193.23.158.0/23
PL,193.23.174.0/23
PL,193.23.226.0/23
PL,193.24.14.0/23
PL,193.24.24.0/23
PL,193.24.108.0/23
PL,193.24.126.0/23
PL,193.24.192.0/20
PL,193.24.240.0/21
PL,193.25.0.0/20
PL,193.25.104.0/22
PL,193.25.160.0/22
PL,193.25.184.0/22
PL,193.25.192.0/23
PL,193.25.222.0/23
PL,193.25.248.0/21
PL,193.26.24.0/23
PL,193.26.130.0/23
PL,193.27.4.0/23
PL,193.27.6.0/23
PL,193.27.80.0/22
PL,193.27.196.0/22
PL,193.27.204.0/22
PL,193.27.208.0/22
PL,193.28.0.0/23
PL,193.28.84.0/23
PL,193.28.158.0/23
PL,193.28.186.0/23
PL,193.28.188.0/23
PL,193.28.226.0/23
PL,193.28.230.0/23
PL,193.29.48.0/23
PL,193.29.204.0/23
PL,193.29.206.0/23
PL,193.29.252.0/22
PL,193.30.0.0/23
PL,193.30.2.0/23
PL,193.30.4.0/23
PL,193.30.160.0/23
PL,193.31.72.0/21
PL,193.32.36.0/22
PL,193.32.50.0/23
PL,193.32.94.0/23
PL,193.32.176.0/21
PL,193.32.192.0/21
PL,193.33.0.0/22
PL,193.33.4.0/22
PL,193.33.8.0/22
PL,193.33.40.0/22
PL,193.33.108.0/22
PL,193.33.172.0/22
PL,193.33.176.0/22
PL,193.34.0.0/21
PL,193.34.40.0/21
PL,193.34.48.0/21
PL,193.34.112.0/21
PL,193.34.136.0/22
PL,193.34.156.0/22
PL,193.34.160.0/22
PL,193.34.176.0/22
PL,193.34.180.0/22
PL,193.34.193.0/24
PL,193.34.195.0/24
PL,193.34.196.0/24
PL,193.34.197.0/24
PL,193.34.198.0/24
PL,193.34.204.0/23
PL,193.34.208.0/21
PL,193.34.216.0/21
PL,193.35.0.0/23
PL,193.35.24.0/23
PL,193.35.36.0/23
PL,193.35.40.0/23
PL,193.35.44.0/23
PL,193.35.46.0/23
PL,193.35.60.0/22
PL,193.35.62.0/23
PL,193.35.98.0/23
PL,193.35.110.0/23
PL,193.37.38.0/23
PL,193.37.140.0/23
PL,193.38.48.0/23
PL,193.39.70.0/23
PL,193.41.44.0/23
PL,193.41.90.0/23
PL,193.41.92.0/23
PL,193.41.112.0/22
PL,193.41.168.0/21
PL,193.41.192.0/23
PL,193.41.198.0/23
PL,193.41.208.0/22
PL,193.41.228.0/22
PL,193.42.146.0/23
PL,193.42.152.0/23
PL,193.42.154.0/23
PL,193.42.210.0/23
PL,193.42.218.0/23
PL,193.42.224.0/21
PL,193.42.240.0/21
PL,193.43.0.0/24
PL,193.43.12.0/22
PL,193.43.76.0/23
PL,193.43.90.0/23
PL,193.43.100.0/23
PL,193.43.110.0/23
PL,193.43.126.0/23
PL,193.43.136.0/23
PL,193.43.144.0/23
PL,193.43.148.0/23
PL,193.43.180.0/23
PL,193.43.224.0/21
PL,193.43.240.0/21
PL,193.46.46.0/23
PL,193.46.68.0/23
PL,193.46.180.0/23
PL,193.46.184.0/22
PL,193.46.204.0/23
PL,193.46.212.0/23
PL,193.46.220.0/23
PL,193.46.236.0/23
PL,193.47.150.0/23
PL,193.47.156.0/22
PL,193.47.162.0/23
PL,193.47.246.0/23
PL,193.53.254.0/23
PL,193.56.52.0/22
PL,193.56.56.0/22
PL,193.56.60.0/22
PL,193.56.64.0/21
PL,193.56.104.0/22
PL,193.56.192.0/23
PL,193.56.208.0/23
PL,193.56.224.0/23
PL,193.56.240.0/23
PL,193.57.40.0/21
PL,193.58.176.0/21
PL,193.58.232.0/23
PL,193.58.0.0/15
PL,193.84.0.0/23
PL,193.84.6.0/23
PL,193.84.10.0/23
PL,193.84.16.0/23
PL,193.84.28.0/23
PL,193.84.78.0/23
PL,193.84.120.0/21
PL,193.84.182.0/23
PL,193.84.246.0/23
PL,193.91.0.0/23
PL,193.91.0.0/21
PL,193.91.12.0/22
PL,193.91.0.0/19
PL,193.93.64.0/21
PL,193.93.80.0/20
PL,193.93.104.0/21
PL,193.93.144.0/21
PL,193.93.152.0/21
PL,193.93.200.0/21
PL,193.104.2.0/23
PL,193.104.4.0/23
PL,193.104.44.0/23
PL,193.104.46.0/23
PL,193.104.50.0/23
PL,193.104.70.0/23
PL,193.104.88.0/23
PL,193.104.98.0/23
PL,193.104.156.0/23
PL,193.104.160.0/23
PL,193.104.162.0/23
PL,193.104.166.0/23
PL,193.104.182.0/23
PL,193.104.184.0/23
PL,193.104.220.0/23
PL,193.104.228.0/23
PL,193.104.232.0/23
PL,193.104.234.0/23
PL,193.104.238.0/23
PL,193.104.244.0/23
PL,193.105.16.0/23
PL,193.105.20.0/23
PL,193.105.24.0/23
PL,193.105.32.0/23
PL,193.105.34.0/23
PL,193.105.44.0/23
PL,193.105.62.0/23
PL,193.105.74.0/23
PL,193.105.82.0/23
PL,193.105.88.0/23
PL,193.105.110.0/23
PL,193.105.122.0/23
PL,193.105.124.0/23
PL,193.105.142.0/23
PL,193.105.166.0/23
PL,193.105.178.0/23
PL,193.105.180.0/23
PL,193.105.190.0/23
PL,193.105.192.0/23
PL,193.105.202.0/23
PL,193.105.220.0/23
PL,193.105.226.0/23
PL,193.105.228.0/23
PL,193.105.242.0/23
PL,193.105.248.0/23
PL,193.105.250.0/23
PL,193.106.72.0/21
PL,193.106.80.0/21
PL,193.106.96.0/21
PL,193.106.104.0/21
PL,193.106.128.0/21
PL,193.106.144.0/20
PL,193.106.192.0/21
PL,193.106.208.0/22
PL,193.106.216.0/21
PL,193.106.224.0/21
PL,193.106.238.0/23
PL,193.106.240.0/21
PL,193.107.8.0/21
PL,193.107.32.0/21
PL,193.107.88.0/21
PL,193.107.160.0/21
PL,193.107.192.0/21
PL,193.107.208.0/21
PL,193.107.248.0/21
PL,193.108.32.0/22
PL,193.108.120.0/21
PL,193.108.176.0/23
PL,193.108.194.0/23
PL,193.108.202.0/23
PL,193.108.214.0/23
PL,193.108.218.0/23
PL,193.108.220.0/23
PL,193.108.228.0/22
PL,193.109.56.0/22
PL,193.109.90.0/23
PL,193.109.92.0/23
PL,193.109.94.0/23
PL,193.109.114.0/23
PL,193.109.122.0/23
PL,193.109.126.0/23
PL,193.109.192.0/20
PL,193.109.208.0/23
PL,193.109.212.0/23
PL,193.109.224.0/23
PL,193.109.238.0/23
PL,193.109.244.0/22
PL,193.110.80.0/23
PL,193.110.96.0/21
PL,193.110.120.0/21
PL,193.110.136.0/23
PL,193.110.142.0/23
PL,193.110.224.0/21
PL,193.111.0.0/22
PL,193.111.20.0/22
PL,193.111.24.0/22
PL,193.111.32.0/21
PL,193.111.40.0/23
PL,193.111.48.0/21
PL,193.111.144.0/21
PL,193.111.166.0/23
PL,193.135.20.0/23
PL,193.138.28.0/23
PL,193.138.64.0/23
PL,193.138.72.0/23
PL,193.138.74.0/23
PL,193.138.84.0/23
PL,193.138.110.0/23
PL,193.138.118.0/23
PL,193.138.128.0/20
PL,193.138.208.0/21
PL,193.141.108.0/23
PL,193.141.120.0/23
PL,193.141.176.0/23
PL,193.142.2.0/23
PL,193.142.26.0/23
PL,193.142.52.0/23
PL,193.142.54.0/23
PL,193.142.60.0/23
PL,193.142.112.0/22
PL,193.142.114.0/23
PL,193.142.210.0/23
PL,193.142.242.0/23
PL,193.143.18.0/23
PL,193.143.72.0/23
PL,193.143.74.0/23
PL,193.143.76.0/22
PL,193.143.120.0/23
PL,193.150.0.0/22
PL,193.150.20.0/23
PL,193.150.36.0/22
PL,193.150.40.0/23
PL,193.150.40.0/22
PL,193.150.40.0/21
PL,193.150.48.0/22
PL,193.150.68.0/23
PL,193.150.72.0/21
PL,193.150.122.0/23
PL,193.150.164.0/23
PL,193.151.8.0/21
PL,193.151.32.0/21
PL,193.151.48.0/21
PL,193.151.64.0/20
PL,193.151.72.0/21
PL,193.151.88.0/21
PL,193.151.96.0/20
PL,193.151.112.0/21
PL,193.160.8.0/22
PL,193.160.12.0/22
PL,193.160.32.0/23
PL,193.161.136.0/22
PL,193.161.156.0/22
PL,193.162.100.0/23
PL,193.162.104.0/23
PL,193.162.106.0/23
PL,193.163.52.0/23
PL,193.163.148.0/23
PL,193.163.178.0/23
PL,193.163.202.0/23
PL,193.164.128.0/23
PL,193.164.132.0/22
PL,193.164.142.0/23
PL,193.164.156.0/23
PL,193.164.208.0/22
PL,193.164.252.0/22
PL,193.168.54.0/23
PL,193.168.218.0/23
PL,193.168.240.0/21
PL,193.169.16.0/22
PL,193.169.76.0/22
PL,193.169.112.0/21
PL,193.169.148.0/22
PL,193.169.208.0/22
PL,193.169.232.0/22
PL,193.169.248.0/21
PL,193.176.40.0/21
PL,193.177.164.0/22
PL,193.178.40.0/22
PL,193.178.116.0/23
PL,193.178.132.0/23
PL,193.178.160.0/23
PL,193.178.164.0/23
PL,193.178.166.0/23
PL,193.178.212.0/23
PL,193.178.214.0/23
PL,193.178.240.0/21
PL,193.186.38.0/23
PL,193.186.200.0/21
PL,193.186.254.0/23
PL,193.187.52.0/22
PL,193.187.64.0/20
PL,193.187.98.0/23
PL,193.187.176.0/21
PL,193.188.0.0/23
PL,193.188.134.160/28
PL,193.188.196.0/22
PL,193.188.252.0/23
PL,193.189.72.0/22
PL,193.189.76.0/22
PL,193.189.102.0/23
PL,193.189.116.0/22
PL,193.192.60.0/22
PL,193.192.128.0/18
PL,193.193.64.0/18
PL,193.193.168.0/23
PL,193.193.180.0/23
PL,193.194.122.0/23
PL,193.200.20.0/23
PL,193.200.44.0/22
PL,193.200.48.0/22
PL,193.200.64.0/21
PL,193.200.80.0/22
PL,193.200.108.0/22
PL,193.200.116.0/22
PL,193.200.120.0/21
PL,193.200.132.0/23
PL,193.200.146.0/23
PL,193.200.186.0/23
PL,193.200.190.0/23
PL,193.200.196.0/23
PL,193.200.214.0/23
PL,193.200.224.0/22
PL,193.200.232.0/23
PL,193.200.234.0/23
PL,193.201.16.0/22
PL,193.201.34.0/23
PL,193.201.36.0/23
PL,193.201.136.0/21
PL,193.201.144.0/24
PL,193.201.149.0/25
PL,193.201.164.0/23
PL,193.201.166.0/23
PL,193.202.116.0/23
PL,193.203.22.0/23
PL,193.203.40.0/21
PL,193.203.56.0/21
PL,193.203.96.0/22
PL,193.203.204.0/22
PL,193.203.208.0/22
PL,193.203.220.0/22
PL,193.203.224.0/23
PL,193.218.6.0/23
PL,193.218.36.0/23
PL,193.218.114.0/23
PL,193.218.124.0/22
PL,193.218.128.0/21
PL,193.218.144.0/21
PL,193.218.152.0/21
PL,193.218.202.0/23
PL,193.219.28.0/23
PL,193.219.106.0/23
PL,193.219.112.0/23
PL,193.219.114.0/23
PL,193.219.126.0/23
PL,193.221.122.0/23
PL,193.221.126.0/23
PL,193.222.130.0/23
PL,193.222.134.0/23
PL,193.223.0.0/23
PL,193.223.98.0/23
PL,193.227.100.0/23
PL,193.227.104.0/23
PL,193.227.112.0/23
PL,193.227.116.0/23
PL,193.227.122.0/23
PL,193.227.130.0/23
PL,193.227.208.0/20
PL,193.228.2.0/23
PL,193.228.60.0/23
PL,193.228.100.0/23
PL,193.228.122.0/23
PL,193.228.174.0/23
PL,193.238.8.0/21
PL,193.238.16.0/21
PL,193.238.24.0/23
PL,193.238.40.0/21
PL,193.238.64.0/21
PL,193.238.88.0/21
PL,193.238.168.0/21
PL,193.238.176.0/21
PL,193.238.190.0/23
PL,193.238.200.0/21
PL,193.239.32.0/21
PL,193.239.40.0/21
PL,193.239.48.0/20
PL,193.239.80.0/21
PL,193.239.96.0/21
PL,193.239.120.0/21
PL,193.239.136.0/22
PL,193.239.144.0/22
PL,193.239.184.0/23
PL,193.239.200.0/21
PL,193.239.216.0/22
PL,193.239.224.0/22
PL,193.242.100.0/23
PL,193.242.136.0/21
PL,193.242.140.0/22
PL,193.242.144.0/22
PL,193.242.152.0/23
PL,193.242.168.0/22
PL,193.242.172.0/23
PL,193.242.186.0/23
PL,193.242.212.0/22
PL,193.242.214.0/23
PL,193.243.140.0/22
PL,193.243.148.0/23
PL,193.243.152.0/22
PL,193.254.236.0/22
PL,193.254.244.0/22
PL,194.0.62.0/23
PL,194.0.96.0/20
PL,194.0.128.0/23
PL,194.0.154.0/23
PL,194.0.166.0/23
PL,194.0.170.0/23
PL,194.0.180.0/23
PL,194.0.198.0/23
PL,194.0.210.0/23
PL,194.0.232.0/23
PL,194.0.240.0/23
PL,194.0.250.0/23
PL,194.1.144.0/23
PL,194.1.146.0/23
PL,194.1.152.0/23
PL,194.1.196.0/23
PL,194.1.198.0/23
PL,194.1.200.0/23
PL,194.1.216.0/23
PL,194.1.246.0/23
PL,194.1.252.0/22
PL,194.4.56.0/21
PL,194.5.8.0/21
PL,194.5.180.0/23
PL,194.5.240.0/21
PL,194.6.200.0/21
PL,194.6.240.0/23
PL,194.6.244.0/23
PL,194.6.246.0/23
PL,194.8.12.0/22
PL,194.8.44.0/22
PL,194.8.64.0/22
PL,194.8.68.0/22
PL,194.9.16.0/22
PL,194.9.24.0/22
PL,194.9.44.0/22
PL,194.9.52.0/22
PL,194.9.68.0/23
PL,194.9.76.0/22
PL,194.9.222.0/23
PL,194.11.22.0/23
PL,194.11.24.0/23
PL,194.11.192.0/21
PL,194.15.120.0/21
PL,194.15.188.0/22
PL,194.15.192.0/22
PL,194.15.196.0/22
PL,194.15.216.0/22
PL,194.24.164.0/22
PL,194.24.172.0/22
PL,194.24.180.0/22
PL,194.24.236.0/22
PL,194.24.244.0/22
PL,194.26.100.0/23
PL,194.26.200.0/23
PL,194.28.8.0/21
PL,194.28.32.0/21
PL,194.28.40.0/21
PL,194.28.48.0/21
PL,194.28.80.0/21
PL,194.28.104.0/21
PL,194.28.168.0/21
PL,194.28.184.0/21
PL,194.28.200.0/21
PL,194.28.216.0/21
PL,194.28.224.0/21
PL,194.29.128.0/18
PL,194.29.176.0/21
PL,194.30.164.0/23
PL,194.30.178.0/23
PL,194.31.32.0/21
PL,194.31.40.0/22
PL,194.31.42.0/23
PL,194.31.48.0/22
PL,194.31.60.0/23
PL,194.31.62.0/23
PL,194.31.232.0/23
PL,194.31.252.0/23
PL,194.33.72.0/21
PL,194.33.82.0/23
PL,194.33.110.0/23
PL,194.33.112.0/21
PL,194.33.184.0/23
PL,194.33.186.0/23
PL,194.34.198.0/23
PL,194.35.186.0/23
PL,194.35.232.0/21
PL,194.36.18.0/23
PL,194.36.82.0/23
PL,194.36.120.0/23
PL,194.36.164.0/23
PL,194.36.168.0/23
PL,194.36.200.0/21
PL,194.39.192.0/21
PL,194.41.8.0/21
PL,194.42.40.0/23
PL,194.42.108.0/22
PL,194.42.112.0/21
PL,194.42.120.0/22
PL,194.48.0.0/23
PL,194.48.216.0/23
PL,194.48.218.0/23
PL,194.49.96.0/21
PL,194.49.104.0/21
PL,194.49.124.0/23
PL,194.50.36.0/23
PL,194.50.48.0/23
PL,194.50.52.0/23
PL,194.50.60.0/23
PL,194.50.74.0/23
PL,194.50.82.0/23
PL,194.50.88.0/23
PL,194.50.110.0/23
PL,194.50.116.0/23
PL,194.50.122.0/23
PL,194.50.128.0/21
PL,194.50.154.0/23
PL,194.50.152.0/21
PL,194.50.186.0/23
PL,194.50.214.0/23
PL,194.50.252.0/22
PL,194.53.0.0/23
PL,194.53.2.0/23
PL,194.53.60.0/23
PL,194.53.84.0/22
PL,194.53.112.0/22
PL,194.53.192.0/21
PL,194.54.16.0/20
PL,194.54.80.0/21
PL,194.54.184.0/21
PL,194.55.0.0/21
PL,194.56.210.0/23
PL,194.59.140.0/22
PL,194.59.156.0/22
PL,194.60.78.0/23
PL,194.60.202.0/23
PL,194.60.204.0/23
PL,194.60.224.0/22
PL,194.60.250.0/23
PL,194.61.56.0/22
PL,194.61.66.0/23
PL,194.61.64.0/21
PL,194.61.158.0/23
PL,194.61.224.0/21
PL,194.63.128.0/20
PL,194.69.206.0/23
PL,194.76.40.0/23
PL,194.76.44.0/23
PL,194.76.52.0/23
PL,194.76.142.0/23
PL,194.76.240.0/22
PL,194.76.252.0/22
PL,194.79.24.0/21
PL,194.88.2.0/23
PL,194.88.128.0/22
PL,194.88.152.0/22
PL,194.88.156.0/22
PL,194.88.202.0/23
PL,194.88.212.0/22
PL,194.88.224.0/22
PL,194.88.244.0/22
PL,194.92.0.0/15
PL,194.93.98.0/23
PL,194.93.120.0/21
PL,194.99.84.0/22
PL,194.99.96.0/22
PL,194.99.116.0/23
PL,194.105.132.0/22
PL,194.106.192.0/22
PL,194.106.198.0/23
PL,194.106.200.0/22
PL,194.106.208.0/22
PL,194.106.212.0/22
PL,194.107.18.0/23
PL,194.107.120.0/23
PL,194.110.4.0/22
PL,194.110.26.0/23
PL,194.110.64.0/22
PL,194.110.76.0/23
PL,194.110.116.0/23
PL,194.110.126.0/23
PL,194.110.238.0/23
